VARIABLES="X" "Y" "PSI"
ZONE     I=20     J=20
0.526316	  0.315789	  0.807032
0.526316	  0.368421	  0.771774
0.526316	  0.421053	   0.73428
0.526316	  0.473684	  0.693835
0.526316	  0.526316	  0.649664
0.526316	  0.578947	   0.60097
0.526316	  0.631579	  0.546974
0.526316	  0.684211	  0.486982
0.526316	  0.736842	  0.420477
0.526316	  0.789474	  0.347239
0.526316	  0.842105	  0.267483
0.526316	  0.894737	  0.181987
0.526316	  0.947368	 0.0921638
0.526316	         1	         0
0.578947	         0	         1
0.578947	 0.0526316	  0.971312
0.578947	  0.105263	  0.942495
0.578947	  0.157895	  0.913382
0.578947	  0.210526	  0.883735
0.578947	  0.263158	  0.853222
0.578947	  0.315789	  0.821416
0.578947	  0.368421	  0.787783
0.578947	  0.421053	  0.751697
0.578947	  0.473684	  0.712438
0.578947	  0.526316	  0.669211
0.578947	  0.578947	  0.621167
0.578947	  0.631579	  0.567436
0.578947	  0.684211	   0.50719
0.578947	  0.736842	  0.439738
0.578947	  0.789474	  0.364665
0.578947	  0.842105	  0.282022
0.578947	  0.894737	  0.192525
0.578947	  0.947368	 0.0977249
0.578947	         1	         0
0.631579	         0	         1
0.631579	 0.0526316	  0.974258
0.631579	  0.105263	  0.948333
0.631579	  0.157895	  0.922014
0.631579	  0.210526	  0.895031
0.631579	  0.263158	  0.867045
0.631579	  0.315789	  0.837626
0.631579	  0.368421	   0.80625
0.631579	  0.421053	  0.772288
0.631579	  0.473684	   0.73501
0.631579	  0.526316	  0.693578
0.631579	  0.578947	  0.647052
0.631579	  0.631579	  0.594414
0.631579	  0.684211	  0.534605
0.631579	  0.736842	  0.466619
0.631579	  0.789474	  0.389664
0.631579	  0.842105	  0.303414
0.631579	  0.894737	  0.208366
0.631579	  0.947368	  0.106211
0.631579	         1	         0
0.684211	         0	         1
0.684211	 0.0526316	  0.977388
0.684211	  0.105263	  0.954568
0.684211	  0.157895	  0.931308
0.684211	  0.210526	  0.907333
0.684211	  0.263158	  0.882302
0.684211	  0.315789	  0.855796
0.684211	  0.368421	  0.827302
0.684211	  0.421053	  0.796198
0.684211	  0.473684	  0.761739
0.684211	  0.526316	  0.723039
0.684211	  0.578947	  0.679052
0.684211	  0.631579	  0.628563
0.684211	  0.684211	  0.570197
0.684211	  0.736842	  0.502472
0.684211	  0.789474	  0.423958
0.684211	  0.842105	  0.333604
0.684211	  0.894737	  0.231316
0.684211	  0.947368	  0.118752
0.684211	         1	         0
0.736842	         0	         1
0.736842	 0.0526316	  0.980726
0.736842	  0.105263	  0.961242
0.736842	  0.157895	   0.94132
0.736842	  0.210526	  0.920692
0.736842	  0.263158	  0.899036
0.736842	  0.315789	  0.875956
0.736842	  0.368421	  0.850966
0.736842	  0.421053	  0.823464
0.736842	  0.473684	  0.792711
0.736842	  0.526316	  0.757788
0.736842	  0.578947	  0.717554
0.736842	  0.631579	  0.670592
0.736842	  0.684211	  0.615149
0.736842	  0.736842	  0.549114
0.736842	  0.789474	  0.470092
0.736842	  0.842105	  0.375729
0.736842	  0.894737	   0.26454
0.736842	  0.947368	  0.137481
0.736842	         1	         0
0.789474	         0	         1
0.789474	 0.0526316	  0.984274
0.789474	  0.105263	  0.968356
0.789474	  0.157895	  0.952038
0.789474	  0.210526	   0.93508
0.789474	  0.263158	  0.917194
0.789474	  0.315789	  0.898028
0.789474	  0.368421	  0.877142
0.789474	  0.421053	  0.853984
0.789474	  0.473684	  0.827854
0.789474	  0.526316	  0.797848
0.789474	  0.578947	  0.762787
0.789474	  0.631579	  0.721103
0.789474	  0.684211	  0.670694
0.789474	  0.736842	  0.608744
0.789474	  0.789474	  0.531567
0.789474	  0.842105	  0.434681
0.789474	  0.894737	  0.313636
0.789474	  0.947368	  0.166632
0.789474	         1	         0
0.842105	         0	         1
0.842105	 0.0526316	  0.988015
0.842105	  0.105263	  0.975871
0.842105	  0.157895	  0.963397
0.842105	  0.210526	  0.950397
0.842105	  0.263158	  0.936635
0.842105	  0.315789	  0.921821
0.842105	  0.368421	   0.90559
0.842105	  0.421053	  0.887477
0.842105	  0.473684	  0.866873
0.842105	  0.526316	  0.842966
0.842105	  0.578947	  0.814643
0.842105	  0.631579	  0.780339
0.842105	  0.684211	  0.737781
0.842105	  0.736842	  0.683602
0.842105	  0.789474	  0.612751
0.842105	  0.842105	  0.517794
0.842105	  0.894737	  0.388689
0.842105	  0.947368	  0.215412
0.842105	         1	         0
0.894737	         0	         1
0.894737	 0.0526316	  0.991915
0.894737	  0.105263	  0.983717
0.894737	  0.157895	  0.975284
0.894737	  0.210526	  0.966476
0.894737	  0.263158	  0.957127
0.894737	  0.315789	   0.94703
0.894737	  0.368421	  0.935922
0.894737	  0.421053	  0.923463
0.894737	  0.473684	  0.909196
0.894737	  0.526316	  0.892499
0.894737	  0.578947	  0.872482
0.894737	  0.631579	  0.847828
0.894737	  0.684211	  0.816491
0.894737	  0.736842	  0.775132
0.894737	  0.789474	  0.718041
0.894737	  0.842105	  0.635054
0.894737	  0.894737	  0.507915
0.894737	  0.947368	  0.306327
0.894737	         1	         0
0.947368	         0	         1
0.947368	 0.0526316	  0.995928
0.947368	  0.105263	  0.991797
0.947368	  0.157895	  0.987544
0.947368	  0.210526	  0.983097
0.947368	  0.263158	  0.978369
0.947368	  0.315789	  0.973252
0.947368	  0.368421	  0.967607
0.947368	  0.421053	  0.961255
0.947368	  0.473684	  0.953951
0.947368	  0.526316	  0.945352
0.947368	  0.578947	  0.934959
0.947368	  0.631579	  0.922002
0.947368	  0.684211	  0.905222
0.947368	  0.736842	  0.882395
0.947368	  0.789474	  0.849226
0.947368	  0.842105	  0.796468
0.947368	  0.894737	   0.70159
0.947368	  0.947368	  0.501979
0.947368	         1	         0
1	         0	         1
1	 0.0526316	         1
1	  0.105263	         1
1	  0.157895	         1
1	  0.210526	         1
1	  0.263158	         1
1	  0.315789	         1
1	  0.368421	         1
1	  0.421053	         1
1	  0.473684	         1
1	  0.526316	         1
1	  0.578947	         1
1	  0.631579	         1
1	  0.684211	         1
1	  0.736842	         1
1	  0.789474	         1
1	  0.842105	         1
1	  0.894737	         1
1	  0.947368	         1
1	         1	         0
