TITLE = v_vectors
VARIABLES = "x", "y", "V"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.02	0.38	0.0533654
0.02	0.39	0.0557409
0.02	0.4	0.0580263
0.02	0.41	0.060209
0.02	0.42	0.062277
0.02	0.43	0.0642194
0.02	0.44	0.0660259
0.02	0.45	0.0676874
0.02	0.46	0.0691959
0.02	0.47	0.0705446
0.02	0.48	0.0717277
0.02	0.49	0.0727409
0.02	0.5	0.0735809
0.02	0.51	0.0742459
0.02	0.52	0.0747352
0.02	0.53	0.0750496
0.02	0.54	0.075191
0.02	0.55	0.0751625
0.02	0.56	0.0749684
0.02	0.57	0.0746142
0.02	0.58	0.0741065
0.02	0.59	0.0734527
0.02	0.6	0.0726615
0.02	0.61	0.0717422
0.02	0.62	0.0707052
0.02	0.63	0.0695614
0.02	0.64	0.0683225
0.02	0.65	0.067001
0.02	0.66	0.0656099
0.02	0.67	0.0641626
0.02	0.68	0.0626733
0.02	0.69	0.0611567
0.02	0.7	0.059628
0.02	0.71	0.0581032
0.02	0.72	0.0565989
0.02	0.73	0.0551327
0.02	0.74	0.0537236
0.02	0.75	0.052392
0.02	0.76	0.0511602
0.02	0.77	0.0500533
0.02	0.78	0.0491001
0.02	0.79	0.0483339
0.02	0.8	0.0477941
0.02	0.81	0.0475285
0.02	0.82	0.0475954
0.02	0.83	0.048067
0.02	0.84	0.0490339
0.02	0.85	0.0506097
0.02	0.86	0.052938
0.02	0.87	0.0561999
0.02	0.88	0.0606229
0.02	0.89	0.0664912
0.02	0.9	0.0741544
0.02	0.91	0.0840334
0.02	0.92	0.0966141
0.02	0.93	0.112408
0.02	0.94	0.131827
0.02	0.95	0.154826
0.02	0.96	0.179949
0.02	0.97	0.201836
0.02	0.98	0.205102
0.02	0.99	0.152633
0.02	1	0
0.03	0	0
0.03	0.01	-5.48408e-005
0.03	0.02	-0.000158387
0.03	0.03	-0.000267975
0.03	0.04	-0.000349535
0.03	0.05	-0.000374612
0.03	0.06	-0.000319303
0.03	0.07	-0.000163569
0.03	0.08	0.000109378
0.03	0.09	0.000513621
0.03	0.1	0.00106099
0.03	0.11	0.00176138
0.03	0.12	0.00262304
0.03	0.13	0.00365265
0.03	0.14	0.00485547
0.03	0.15	0.00623537
0.03	0.16	0.00779482
0.03	0.17	0.0095349
0.03	0.18	0.0114553
0.03	0.19	0.0135541
0.03	0.2	0.0158283
0.03	0.21	0.0182729
0.03	0.22	0.020882
0.03	0.23	0.0236478
0.03	0.24	0.0265612
0.03	0.25	0.0296119
0.03	0.26	0.0327881
0.03	0.27	0.0360766
0.03	0.28	0.0394634
0.03	0.29	0.0429332
0.03	0.3	0.0464698
0.03	0.31	0.0500561
0.03	0.32	0.0536745
0.03	0.33	0.0573067
0.03	0.34	0.0609343
0.03	0.35	0.0645382
0.03	0.36	0.0680997
0.03	0.37	0.0715999
0.03	0.38	0.0750204
0.03	0.39	0.0783429
0.03	0.4	0.0815501
0.03	0.41	0.084625
0.03	0.42	0.0875517
0.03	0.43	0.0903153
0.03	0.44	0.0929019
0.03	0.45	0.0952989
0.03	0.46	0.097495
0.03	0.47	0.0994803
0.03	0.48	0.101246
0.03	0.49	0.102786
0.03	0.5	0.104095
0.03	0.51	0.105169
0.03	0.52	0.106005
0.03	0.53	0.106604
0.03	0.54	0.106967
0.03	0.55	0.107096
0.03	0.56	0.106997
0.03	0.57	0.106674
0.03	0.58	0.106136
0.03	0.59	0.105392
0.03	0.6	0.104451
0.03	0.61	0.103326
0.03	0.62	0.102029
0.03	0.63	0.100574
0.03	0.64	0.0989765
0.03	0.65	0.0972528
0.03	0.66	0.0954198
0.03	0.67	0.0934957
0.03	0.68	0.0914996
0.03	0.69	0.0894514
0.03	0.7	0.087372
0.03	0.71	0.0852834
0.03	0.72	0.0832088
0.03	0.73	0.0811728
0.03	0.74	0.0792015
0.03	0.75	0.0773232
0.03	0.76	0.0755689
0.03	0.77	0.073973
0.03	0.78	0.0725741
0.03	0.79	0.0714165
0.03	0.8	0.0705518
0.03	0.81	0.0700408
0.03	0.82	0.0699563
0.03	0.83	0.0703859
0.03	0.84	0.0714361
0.03	0.85	0.0732366
0.03	0.86	0.0759452
0.03	0.87	0.0797524
0.03	0.88	0.0848854
0.03	0.89	0.0916086
0.03	0.9	0.100217
0.03	0.91	0.111015
0.03	0.92	0.12426
0.03	0.93	0.140044
0.03	0.94	0.158029
0.03	0.95	0.176904
0.03	0.96	0.193259
0.03	0.97	0.19938
0.03	0.98	0.179704
0.03	0.99	0.11037
0.03	1	0
0.04	0	0
0.04	0.01	-5.05424e-005
0.04	0.02	-0.000139634
0.04	0.03	-0.000220979
0.04	0.04	-0.000257455
0.04	0.05	-0.000217892
0.04	0.06	-7.56844e-005
0.04	0.07	0.000191929
0.04	0.08	0.000604377
0.04	0.09	0.00117818
0.04	0.1	0.00192732
0.04	0.11	0.00286351
0.04	0.12	0.00399642
0.04	0.13	0.00533383
0.04	0.14	0.00688171
0.04	0.15	0.00864431
0.04	0.16	0.0106241
0.04	0.17	0.012822
0.04	0.18	0.0152371
0.04	0.19	0.0178667
0.04	0.2	0.0207065
0.04	0.21	0.0237505
0.04	0.22	0.0269909
0.04	0.23	0.0304184
0.04	0.24	0.0340221
0.04	0.25	0.0377893
0.04	0.26	0.041706
0.04	0.27	0.0457568
0.04	0.28	0.049925
0.04	0.29	0.0541927
0.04	0.3	0.0585411
0.04	0.31	0.0629503
0.04	0.32	0.0673998
0.04	0.33	0.0718685
0.04	0.34	0.0763347
0.04	0.35	0.0807767
0.04	0.36	0.0851726
0.04	0.37	0.0895005
0.04	0.38	0.0937388
0.04	0.39	0.0978666
0.04	0.4	0.101863
0.04	0.41	0.105709
0.04	0.42	0.109384
0.04	0.43	0.112872
0.04	0.44	0.116155
0.04	0.45	0.119218
0.04	0.46	0.122048
0.04	0.47	0.124631
0.04	0.48	0.126957
0.04	0.49	0.129017
0.04	0.5	0.130803
0.04	0.51	0.132309
0.04	0.52	0.133532
0.04	0.53	0.134469
0.04	0.54	0.135122
0.04	0.55	0.13549
0.04	0.56	0.135579
0.04	0.57	0.135393
0.04	0.58	0.13494
0.04	0.59	0.134228
0.04	0.6	0.13327
0.04	0.61	0.132076
0.04	0.62	0.130661
0.04	0.63	0.129041
