TITLE = vorticity
VARIABLES = "x", "y", "phi"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.02	0.21	0.611589
0.02	0.22	0.690964
0.02	0.23	0.774745
0.02	0.24	0.862666
0.02	0.25	0.954424
0.02	0.26	1.04969
0.02	0.27	1.1481
0.02	0.28	1.24926
0.02	0.29	1.35275
0.02	0.3	1.45815
0.02	0.31	1.56498
0.02	0.32	1.67279
0.02	0.33	1.78107
0.02	0.34	1.88934
0.02	0.35	1.9971
0.02	0.36	2.10383
0.02	0.37	2.20904
0.02	0.38	2.31221
0.02	0.39	2.41287
0.02	0.4	2.51052
0.02	0.41	2.60471
0.02	0.42	2.69497
0.02	0.43	2.78088
0.02	0.44	2.86204
0.02	0.45	2.93806
0.02	0.46	3.00861
0.02	0.47	3.07335
0.02	0.48	3.13202
0.02	0.49	3.18436
0.02	0.5	3.23018
0.02	0.51	3.26931
0.02	0.52	3.30162
0.02	0.53	3.32706
0.02	0.54	3.34557
0.02	0.55	3.35718
0.02	0.56	3.36195
0.02	0.57	3.35998
0.02	0.58	3.35143
0.02	0.59	3.33649
0.02	0.6	3.31541
0.02	0.61	3.28847
0.02	0.62	3.256
0.02	0.63	3.21838
0.02	0.64	3.17601
0.02	0.65	3.12936
0.02	0.66	3.0789
0.02	0.67	3.02517
0.02	0.68	2.96873
0.02	0.69	2.91019
0.02	0.7	2.85021
0.02	0.71	2.78946
0.02	0.72	2.72869
0.02	0.73	2.66869
0.02	0.74	2.61032
0.02	0.75	2.55452
0.02	0.76	2.50234
0.02	0.77	2.45493
0.02	0.78	2.4136
0.02	0.79	2.37986
0.02	0.8	2.35545
0.02	0.81	2.34242
0.02	0.82	2.34314
0.02	0.83	2.36047
0.02	0.84	2.3977
0.02	0.85	2.45872
0.02	0.86	2.54796
0.02	0.87	2.67034
0.02	0.88	2.83104
0.02	0.89	3.03495
0.02	0.9	3.28552
0.02	0.91	3.58242
0.02	0.92	3.91662
0.02	0.93	4.25943
0.02	0.94	4.5364
0.02	0.95	4.55975
0.02	0.96	3.83623
0.02	0.97	0.957874
0.02	0.98	-8.54962
0.02	0.99	-39.7613
0.02	1	-127.945
0.03	0	-0.0218422
0.03	0.01	-0.0127636
0.03	0.02	-0.0038195
0.03	0.03	0.00501612
0.03	0.04	0.0140917
0.03	0.05	0.0239472
0.03	0.06	0.0351778
0.03	0.07	0.0483505
0.03	0.08	0.0639652
0.03	0.09	0.0824427
0.03	0.1	0.104125
0.03	0.11	0.129283
0.03	0.12	0.158123
0.03	0.13	0.190793
0.03	0.14	0.227391
0.03	0.15	0.267972
0.03	0.16	0.312548
0.03	0.17	0.361097
0.03	0.18	0.41356
0.03	0.19	0.46985
0.03	0.2	0.52985
0.03	0.21	0.593419
0.03	0.22	0.660388
0.03	0.23	0.73057
0.03	0.24	0.803753
0.03	0.25	0.879712
0.03	0.26	0.958199
0.03	0.27	1.03896
0.03	0.28	1.12171
0.03	0.29	1.20617
0.03	0.3	1.29205
0.03	0.31	1.37903
0.03	0.32	1.46681
0.03	0.33	1.55507
0.03	0.34	1.64347
0.03	0.35	1.7317
0.03	0.36	1.81942
0.03	0.37	1.9063
0.03	0.38	1.992
0.03	0.39	2.07619
0.03	0.4	2.15854
0.03	0.41	2.23873
0.03	0.42	2.31643
0.03	0.43	2.39134
0.03	0.44	2.46313
0.03	0.45	2.53152
0.03	0.46	2.59622
0.03	0.47	2.65695
0.03	0.48	2.71347
0.03	0.49	2.76554
0.03	0.5	2.81294
0.03	0.51	2.85546
0.03	0.52	2.89295
0.03	0.53	2.92525
0.03	0.54	2.95224
0.03	0.55	2.97384
0.03	0.56	2.99
0.03	0.57	3.00069
0.03	0.58	3.00592
0.03	0.59	3.00574
0.03	0.6	3.00025
0.03	0.61	2.98957
0.03	0.62	2.97387
0.03	0.63	2.95336
0.03	0.64	2.92828
0.03	0.65	2.89894
0.03	0.66	2.86565
0.03	0.67	2.82881
0.03	0.68	2.78883
0.03	0.69	2.74617
0.03	0.7	2.70136
0.03	0.71	2.65495
0.03	0.72	2.60756
0.03	0.73	2.55986
0.03	0.74	2.51259
0.03	0.75	2.46657
0.03	0.76	2.42268
0.03	0.77	2.38192
0.03	0.78	2.3454
0.03	0.79	2.31437
0.03	0.8	2.29021
0.03	0.81	2.27449
0.03	0.82	2.26892
0.03	0.83	2.27541
0.03	0.84	2.29597
0.03	0.85	2.33261
0.03	0.86	2.38718
0.03	0.87	2.46095
0.03	0.88	2.55398
0.03	0.89	2.66397
0.03	0.9	2.78424
0.03	0.91	2.90007
0.03	0.92	2.98171
0.03	0.93	2.96998
0.03	0.94	2.7442
0.03	0.95	2.04378
0.03	0.96	0.256403
0.03	0.97	-4.20165
0.03	0.98	-15.7041
0.03	0.99	-45.2338
0.03	1	-102.043
0.04	0	-0.0328169
0.04	0.01	-0.0164708
0.04	0.02	-0.00122131
0.04	0.03	0.0133794
0.04	0.04	0.0277981
0.04	0.05	0.0425431
0.04	0.06	0.0581284
0.04	0.07	0.0750346
0.04	0.08	0.0936844
0.04	0.09	0.114432
0.04	0.1	0.137563
0.04	0.11	0.163294
0.04	0.12	0.191784
0.04	0.13	0.223139
0.04	0.14	0.257416
0.04	0.15	0.294635
0.04	0.16	0.334777
0.04	0.17	0.377797
0.04	0.18	0.423622
0.04	0.19	0.472158
0.04	0.2	0.523293
0.04	0.21	0.576899
0.04	0.22	0.632834
0.04	0.23	0.690947
0.04	0.24	0.751079
