TITLE = u_vectors
VARIABLES = "x", "y", "U"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.02	0.29	-0.00274628
0.02	0.3	-0.00279282
0.02	0.31	-0.00282418
0.02	0.32	-0.00283979
0.02	0.33	-0.00283922
0.02	0.34	-0.0028222
0.02	0.35	-0.00278865
0.02	0.36	-0.00273862
0.02	0.37	-0.00267236
0.02	0.38	-0.00259026
0.02	0.39	-0.00249287
0.02	0.4	-0.00238091
0.02	0.41	-0.00225523
0.02	0.42	-0.00211679
0.02	0.43	-0.00196672
0.02	0.44	-0.0018062
0.02	0.45	-0.00163653
0.02	0.46	-0.00145908
0.02	0.47	-0.00127527
0.02	0.48	-0.00108657
0.02	0.49	-0.000894458
0.02	0.5	-0.000700443
0.02	0.51	-0.000506013
0.02	0.52	-0.000312642
0.02	0.53	-0.000121766
0.02	0.54	6.52237e-005
0.02	0.55	0.000246991
0.02	0.56	0.000422269
0.02	0.57	0.000589863
0.02	0.58	0.000748659
0.02	0.59	0.000897627
0.02	0.6	0.00103582
0.02	0.61	0.00116239
0.02	0.62	0.00127656
0.02	0.63	0.00137764
0.02	0.64	0.00146501
0.02	0.65	0.00153811
0.02	0.66	0.00159644
0.02	0.67	0.00163952
0.02	0.68	0.00166688
0.02	0.69	0.00167802
0.02	0.7	0.0016724
0.02	0.71	0.00164934
0.02	0.72	0.00160802
0.02	0.73	0.00154733
0.02	0.74	0.00146583
0.02	0.75	0.00136156
0.02	0.76	0.00123188
0.02	0.77	0.00107323
0.02	0.78	0.000880788
0.02	0.79	0.000648065
0.02	0.8	0.000366312
0.02	0.81	2.3782e-005
0.02	0.82	-0.000395272
0.02	0.83	-0.000911896
0.02	0.84	-0.00155414
0.02	0.85	-0.00235928
0.02	0.86	-0.00337668
0.02	0.87	-0.00467155
0.02	0.88	-0.00632992
0.02	0.89	-0.00846535
0.02	0.9	-0.0112285
0.02	0.91	-0.0148205
0.02	0.92	-0.0195114
0.02	0.93	-0.025656
0.02	0.94	-0.0336702
0.02	0.95	-0.0437908
0.02	0.96	-0.0549177
0.02	0.97	-0.0597519
0.02	0.98	-0.0250734
0.02	0.99	0.184589
0.02	1	1
0.03	0	0
0.03	0.01	0.000172995
0.03	0.02	0.000258714
0.03	0.03	0.000267157
0.03	0.04	0.000211536
0.03	0.05	0.000104506
0.03	0.06	-4.34451e-005
0.03	0.07	-0.000224194
0.03	0.08	-0.000431604
0.03	0.09	-0.000661018
0.03	0.1	-0.000908811
0.03	0.11	-0.00117203
0.03	0.12	-0.00144812
0.03	0.13	-0.00173475
0.03	0.14	-0.0020297
0.03	0.15	-0.00233074
0.03	0.16	-0.00263558
0.03	0.17	-0.00294189
0.03	0.18	-0.00324723
0.03	0.19	-0.00354909
0.03	0.2	-0.0038449
0.03	0.21	-0.00413202
0.03	0.22	-0.00440781
0.03	0.23	-0.00466963
0.03	0.24	-0.00491489
0.03	0.25	-0.00514106
0.03	0.26	-0.00534574
0.03	0.27	-0.00552663
0.03	0.28	-0.00568165
0.03	0.29	-0.0058089
0.03	0.3	-0.00590671
0.03	0.31	-0.00597367
0.03	0.32	-0.00600864
0.03	0.33	-0.00601078
0.03	0.34	-0.00597956
0.03	0.35	-0.00591476
0.03	0.36	-0.00581646
0.03	0.37	-0.0056851
0.03	0.38	-0.00552139
0.03	0.39	-0.00532639
0.03	0.4	-0.00510141
0.03	0.41	-0.00484808
0.03	0.42	-0.00456825
0.03	0.43	-0.00426404
0.03	0.44	-0.00393775
0.03	0.45	-0.00359188
0.03	0.46	-0.00322908
0.03	0.47	-0.00285214
0.03	0.48	-0.00246394
0.03	0.49	-0.0020674
0.03	0.5	-0.00166552
0.03	0.51	-0.00126129
0.03	0.52	-0.000857672
0.03	0.53	-0.000457598
0.03	0.54	-6.39273e-005
0.03	0.55	0.00032057
0.03	0.56	0.000693231
0.03	0.57	0.00105152
0.03	0.58	0.00139304
0.03	0.59	0.00171554
0.03	0.6	0.00201692
