VARIABLES="X" "Y" "PSI"
ZONE     I=31     J=21 DATAPACKING=POINT
1	         1	   29.9973
1	       1.2	   27.5835
1	       1.4	   25.1571
1	       1.6	   22.7828
1	       1.8	   20.4893
1	         2	    18.287
1	       2.2	   16.1765
1	       2.4	   14.1532
1	       2.6	   12.2092
1	       2.8	   10.3354
1	         3	   8.52181
1	       3.2	   6.75812
1	       3.4	   5.03414
1	       3.6	   3.33975
1	       3.8	   1.66499
1	         4	         0
1.2	         0	       100
1.2	       0.2	   64.7715
1.2	       0.4	   52.2524
1.2	       0.6	   45.6189
1.2	       0.8	   40.8586
1.2	         1	   36.8817
1.2	       1.2	   33.3377
1.2	       1.4	   30.0892
1.2	       1.6	   27.0703
1.2	       1.8	   24.2419
1.2	         2	   21.5763
1.2	       2.2	   19.0517
1.2	       2.4	    16.649
1.2	       2.6	   14.3514
1.2	       2.8	   12.1429
1.2	         3	   10.0091
1.2	       3.2	   7.93613
1.2	       3.4	     5.911
1.2	       3.6	   3.92124
1.2	       3.8	   1.95482
1.2	         4	         0
1.4	         0	       100
1.4	       0.2	   78.5102
1.4	       0.4	   64.6051
1.4	       0.6	   55.3977
1.4	       0.8	   48.6834
1.4	         1	   43.3333
1.4	       1.2	   38.7962
1.4	       1.4	   34.7919
1.4	       1.6	   31.1674
1.4	       1.8	   27.8315
1.4	         2	   24.7247
1.4	       2.2	   21.8048
1.4	       2.4	     19.04
1.4	       2.6	   16.4042
1.4	       2.8	   13.8758
1.4	         3	   11.4355
1.4	       3.2	    9.0663
1.4	       3.4	   6.75249
1.4	       3.6	   4.47939
1.4	       3.8	   2.23306
1.4	         4	         0
1.6	         0	       100
1.6	       0.2	   84.6644
1.6	       0.4	   72.2599
1.6	       0.6	   62.6835
1.6	       0.8	   55.1441
1.6	         1	    48.972
1.6	       1.2	   43.7218
1.6	       1.4	   39.1147
1.6	       1.6	   34.9759
1.6	       1.8	    31.192
1.6	         2	    27.686
1.6	       2.2	    24.403
1.6	       2.4	   21.3018
1.6	       2.6	   18.3498
1.6	       2.8	   15.5204
1.6	         3	   12.7908
1.6	       3.2	   10.1411
1.6	       3.4	   7.55326
1.6	       3.6	   5.01078
1.6	       3.8	   2.49803
1.6	         4	         0
1.8	         0	       100
1.8	       0.2	   87.8875
1.8	       0.4	   77.0867
1.8	       0.6	   67.9323
1.8	       0.8	   60.2375
1.8	         1	   53.6887
1.8	       1.2	   48.0042
1.8	       1.4	   42.9694
1.8	       1.6	   38.4296
1.8	       1.8	   34.2746
1.8	         2	   30.4243
1.8	       2.2	   26.8195
1.8	       2.4	   23.4144
1.8	       2.6	   20.1729
1.8	       2.8	   17.0653
1.8	         3	   14.0663
1.8	       3.2	    11.154
1.8	       3.4	    8.3087
1.8	       3.6	   5.51244
1.8	       3.8	   2.74828
1.8	         4	         0
2	         0	       100
2	       0.2	   89.7988
2	       0.4	   80.2672
2	       0.6	   71.7214
2	       0.8	   64.1849
2	         1	   57.5412
2	       1.2	   51.6369
2	       1.4	   46.3289
2	       1.6	   41.4986
2	       1.8	   37.0524
2	         2	   32.9173
2	       2.2	   29.0361
2	       2.4	   25.3634
2	       2.6	   21.8621
2	       2.8	   18.5014
2	         3	    15.255
2	       3.2	   12.0998
2	       3.4	   9.01513
2	       3.6	   5.98201
2	       3.8	   2.98265
2	         4	         0
2.2	         0	       100
2.2	       0.2	   91.0406
2.2	       0.4	   82.4619
2.2	       0.6	   74.5012
2.2	       0.8	   67.2395
2.2	         1	   60.6542
2.2	       1.2	   54.6733
2.2	       1.4	   49.2107
2.2	       1.6	   44.1835
2.2	       1.8	    39.519
2.2	         2	   35.1563
2.2	       2.2	   31.0443
2.2	       2.4	    27.141
2.2	       2.6	   23.4107
2.2	       2.8	   19.8233
2.2	         3	   16.3526
2.2	       3.2	   12.9751
2.2	       3.4	      9.67
2.2	       3.6	   6.41782
2.2	       3.8	   3.20032
2.2	         4	         0
2.4	         0	       100
2.4	       0.2	   91.9016
2.4	       0.4	   84.0387
2.4	       0.6	    76.582
2.4	       0.8	   69.6176
2.4	         1	   63.1627
2.4	       1.2	   57.1916
2.4	       1.4	   51.6572
2.4	       1.6	   46.5056
2.4	       1.8	   41.6841
2.4	         2	   37.1444
2.4	       2.2	   32.8439
2.4	       2.4	   28.7454
2.4	       2.6	   24.8165
2.4	       2.8	   21.0287
2.4	         3	   17.3568
2.4	       3.2	   13.7781
2.4	       3.4	   10.2719
2.4	       3.6	   6.81893
2.4	       3.8	   3.40082
2.4	         4	         0
2.6	         0	       100
2.6	       0.2	   92.5269
2.6	       0.4	   85.2094
2.6	       0.6	   78.1705
2.6	       0.8	   71.4861
2.6	         1	   65.1876
2.6	       1.2	   59.2732
2.6	       1.4	   53.7208
2.6	       1.6	   48.4976
2.6	       1.8	   43.5673
2.6	         2	   38.8934
2.6	       2.2	   34.4415
2.6	       2.4	   30.1803
2.6	       2.6	   26.0811
2.6	       2.8	   22.1181
2.6	         3	   18.2678
2.6	       3.2	   14.5087
2.6	       3.4	   10.8207
2.6	       3.6	   7.18513
2.6	       3.8	   3.58402
2.6	         4	         0
2.8	         0	       100
2.8	       0.2	   92.9968
2.8	       0.4	   86.1015
2.8	       0.6	   79.4046
2.8	       0.8	   72.9688
2.8	         1	   66.8282
2.8	       1.2	   60.9928
2.8	       1.4	   55.4551
2.8	       1.6	   50.1969
2.8	       1.8	   45.1941
2.8	         2	   40.4202
2.8	       2.2	   35.8485
2.8	       2.4	   31.4531
2.8	       2.6	   27.2095
2.8	       2.8	   23.0948
2.8	         3	   19.0876
2.8	       3.2	    15.168
2.8	       3.4	   11.3171
2.8	       3.6	   7.51688
2.8	       3.8	   3.75013
2.8	         4	         0
3	         0	       100
3	       0.2	   93.3587
3	       0.4	   86.7952
3	       0.6	   80.3775
3	       0.8	   74.1563
3	         1	   68.1637
3	       1.2	   62.4146
3	       1.4	   56.9099
3	       1.6	   51.6407
3	       1.8	    46.592
3	         2	    41.745
3	       2.2	   37.0793
3	       2.4	   32.5742
3	       2.6	    28.209
3	       2.8	   23.9639
3	         3	   19.8199
3	       3.2	   15.7587
3	       3.4	   11.7627
3	       3.6	   7.81518
3	       3.8	   3.89963
3	         4	         0
3.2	         0	       100
3.2	       0.2	   93.6427
3.2	       0.4	   87.3433
3.2	       0.6	   81.1538
3.2	       0.8	   75.1151
3.2	         1	   69.2559
3.2	       1.2	    63.592
3.2	       1.4	   58.1291
3.2	       1.6	   52.8641
3.2	       1.8	   47.7881
3.2	         2	   42.8883
3.2	       2.2	   38.1495
3.2	       2.4	   33.5552
3.2	       2.6	   29.0884
3.2	       2.8	    24.732
3.2	         3	   20.4694
3.2	       3.2	   16.2841
3.2	       3.4	     12.16
3.2	       3.6	   8.08147
3.2	       3.8	   4.03321
3.2	         4	         0
3.4	         0	       100
3.4	       0.2	   93.8687
3.4	       0.4	   87.7816
3.4	       0.6	   81.7792
3.4	       0.8	   75.8946
3.4	         1	   70.1525
3.4	       1.2	   64.5686
3.4	       1.4	   59.1504
3.4	       1.6	   53.8984
3.4	       1.8	   48.8081
3.4	         2	   43.8708
3.4	       2.2	   39.0753
3.4	       2.4	   34.4088
3.4	       2.6	   29.8573
3.4	       2.8	   25.4065
3.4	         3	   21.0416
3.4	       3.2	   16.7482
3.4	       3.4	   12.5116
3.4	       3.6	   8.31755
3.4	       3.8	   4.15172
3.4	         4	         0
3.6	         0	       100
3.6	       0.2	   94.0504
3.6	       0.4	   88.1353
3.6	       0.6	   82.2866
3.6	       0.8	   76.5316
3.6	         1	    70.891
3.6	       1.2	   65.3796
3.6	       1.4	   60.0054
3.6	       1.6	   54.7712
3.6	       1.8	    49.675
3.6	         2	   44.7113
3.6	       2.2	   39.8721
3.6	       2.4	   35.1473
3.6	       2.6	   30.5256
3.6	       2.8	   25.9949
3.6	         3	   21.5424
3.6	       3.2	   17.1554
3.6	       3.4	   12.8208
3.6	       3.6	   8.52537
3.6	       3.8	   4.25615
3.6	         4	         0
3.8	         0	       100
3.8	       0.2	   94.1976
3.8	       0.4	   88.4226
3.8	       0.6	   82.7006
3.8	       0.8	   77.0539
3.8	         1	   71.5005
3.8	       1.2	   66.0533
3.8	       1.4	   60.7205
3.8	       1.6	   55.5059
3.8	       1.8	   50.4093
3.8	         2	   45.4275
3.8	       2.2	   40.5545
3.8	       2.4	   35.7828
3.8	       2.6	    31.103
3.8	       2.8	   26.5049
3.8	         3	   21.9779
3.8	       3.2	   17.5103
3.8	       3.4	   13.0906
3.8	       3.6	   8.70703
3.8	       3.8	   4.34749
3.8	         4	         0
4	         0	       100
4	       0.2	   94.3173
4	       0.4	   88.6568
4	       0.6	   83.0392
4	       0.8	   77.4831
4	         1	   72.0037
4	       1.2	   66.6125
4	       1.4	   61.3174
4	       1.6	   56.1225
4	       1.8	   51.0289
4	         2	   46.0347
4	       2.2	   41.1358
4	       2.4	   36.3262
4	       2.6	   31.5985
4	       2.8	   26.9441
4	         3	   22.3537
4	       3.2	   17.8173
4	       3.4	   13.3245
4	       3.6	   8.86461
4	       3.8	   4.42678
4	         4	         0
4.2	         0	       100
4.2	       0.2	   94.4149
4.2	       0.4	    88.848
4.2	       0.6	   83.3164
4.2	       0.8	   77.8356
4.2	         1	   72.4187
4.2	       1.2	   67.0757
4.2	       1.4	    61.814
4.2	       1.6	   56.6379
4.2	       1.8	    51.549
4.2	         2	   46.5466
4.2	       2.2	   41.6278
4.2	       2.4	   36.7878
4.2	       2.6	   32.0207
4.2	       2.8	   27.3193
4.2	         3	   22.6756
4.2	       3.2	   18.0807
4.2	       3.4	   13.5254
4.2	       3.6	   9.00014
4.2	       3.8	   4.49502
4.2	         4	         0
4.4	         0	       100
4.4	       0.2	   94.4944
4.4	       0.4	   89.0039
4.4	       0.6	   83.5428
4.4	       0.8	   78.1244
4.4	         1	   72.7596
4.4	       1.2	   67.4576
4.4	       1.4	    62.225
4.4	       1.6	   57.0661
4.4	       1.8	   51.9828
4.4	         2	    46.975
4.4	       2.2	   42.0408
4.4	       2.4	   37.1765
4.4	       2.6	   32.3773
4.4	       2.8	   27.6369
4.4	         3	   22.9486
4.4	       3.2	   18.3044
4.4	       3.4	   13.6963
4.4	       3.6	   9.11554
4.4	       3.8	   4.55315
4.4	         4	         0
4.6	         0	       100
4.6	       0.2	   94.5587
4.6	       0.4	   89.1302
4.6	       0.6	   83.7267
4.6	       0.8	   78.3593
4.6	         1	   73.0378
4.6	       1.2	   67.7701
4.6	       1.4	   62.5624
4.6	       1.6	   57.4186
4.6	       1.8	    52.341
4.6	         2	   47.3299
4.6	       2.2	   42.3839
4.6	       2.4	   37.5003
4.6	       2.6	   32.6749
4.6	       2.8	   27.9026
4.6	         3	   23.1773
4.6	       3.2	   18.4922
4.6	       3.4	   13.8399
4.6	       3.6	   9.21256
4.6	       3.8	   4.60205
4.6	         4	         0
4.8	         0	       100
4.8	       0.2	   94.6103
4.8	       0.4	   89.2317
4.8	       0.6	   83.8745
4.8	       0.8	   78.5485
4.8	         1	   73.2622
4.8	       1.2	   68.0228
4.8	       1.4	   62.8357
4.8	       1.6	    57.705
4.8	       1.8	   52.6327
4.8	         2	   47.6196
4.8	       2.2	   42.6646
4.8	       2.4	   37.7657
4.8	       2.6	   32.9194
4.8	       2.8	   28.1212
4.8	         3	   23.3658
4.8	       3.2	   18.6471
4.8	       3.4	   13.9585
4.8	       3.6	   9.29275
4.8	       3.8	   4.64249
4.8	         4	         0
5	         0	       100
5	       0.2	    94.651
5	       0.4	   89.3116
5	       0.6	    83.991
5	       0.8	   78.6978
5	         1	   73.4397
5	       1.2	    68.223
5	       1.4	   63.0528
5	       1.6	   57.9329
5	       1.8	   52.8653
5	         2	    47.851
5	       2.2	   42.8894
5	       2.4	   37.9786
5	       2.6	   33.1158
5	       2.8	   28.2971
5	         3	   23.5177
5	       3.2	    18.772
5	       3.4	   14.0542
5	       3.6	   9.35749
5	       3.8	   4.67514
5	         4	         0
5.2	         0	       100
5.2	       0.2	    94.682
5.2	       0.4	   89.3726
5.2	       0.6	   84.0801
5.2	       0.8	   78.8122
5.2	         1	   73.5758
5.2	       1.2	   68.3767
5.2	       1.4	   63.2197
5.2	       1.6	   58.1083
5.2	       1.8	   53.0447
5.2	         2	   48.0298
5.2	       2.2	   43.0632
5.2	       2.4	   38.1435
5.2	       2.6	   33.2681
5.2	       2.8	   28.4336
5.2	         3	   23.6357
5.2	       3.2	   18.8692
5.2	       3.4	   14.1286
5.2	       3.6	   9.40791
5.2	       3.8	   4.70057
5.2	         4	         0
5.4	         0	       100
5.4	       0.2	   94.7045
5.4	       0.4	   89.4168
5.4	       0.6	   84.1447
5.4	       0.8	   78.8951
5.4	         1	   73.6745
5.4	       1.2	   68.4883
5.4	       1.4	   63.3411
5.4	       1.6	   58.2361
5.4	       1.8	   53.1754
5.4	         2	   48.1602
5.4	       2.2	   43.1902
5.4	       2.4	   38.2641
5.4	       2.6	   33.3796
5.4	       2.8	   28.5337
5.4	         3	   23.7222
5.4	       3.2	   18.9405
5.4	       3.4	   14.1833
5.4	       3.6	   9.44492
5.4	       3.8	   4.71925
5.4	         4	         0
5.6	         0	       100
5.6	       0.2	   94.7191
5.6	       0.4	   89.4456
5.6	       0.6	   84.1866
5.6	       0.8	    78.949
5.6	         1	   73.7387
5.6	       1.2	    68.561
5.6	       1.4	   63.4201
5.6	       1.6	   58.3194
5.6	       1.8	   53.2608
5.6	         2	   48.2454
5.6	       2.2	   43.2732
5.6	       2.4	    38.343
5.6	       2.6	   33.4526
5.6	       2.8	   28.5992
5.6	         3	   23.7789
5.6	       3.2	   18.9872
5.6	       3.4	   14.2192
5.6	       3.6	   9.46921
5.6	       3.8	   4.73151
5.6	         4	         0
5.8	         0	       100
5.8	       0.2	   94.7263
5.8	       0.4	   89.4597
5.8	       0.6	   84.2073
5.8	       0.8	   78.9755
5.8	         1	   73.7704
5.8	       1.2	   68.5968
5.8	       1.4	   63.4592
5.8	       1.6	   58.3605
5.8	       1.8	   53.3029
5.8	         2	   48.2875
5.8	       2.2	   43.3142
5.8	       2.4	    38.382
5.8	       2.6	   33.4888
5.8	       2.8	   28.6317
5.8	         3	    23.807
5.8	       3.2	   19.0104
5.8	       3.4	   14.2369
5.8	       3.6	   9.48124
5.8	       3.8	   4.73758
5.8	         4	         0
6	         0	       100
6	       0.2	   94.7263
6	       0.4	   89.4597
6	       0.6	   84.2073
6	       0.8	   78.9755
6	         1	   73.7704
6	       1.2	   68.5968
6	       1.4	   63.4592
6	       1.6	   58.3605
6	       1.8	   53.3029
6	         2	   48.2875
6	       2.2	   43.3142
6	       2.4	    38.382
6	       2.6	   33.4888
6	       2.8	   28.6317
6	         3	    23.807
6	       3.2	   19.0104
6	       3.4	   14.2369
6	       3.6	   9.48124
6	       3.8	   4.73758
6	         4	         0
