VARIABLES="X" "Y" "PSI"
ZONE I=20 J=20 DATAPACKING=POINT
0.578947	0.421053	  0.7783
0.578947	0.473684	0.744123
0.578947	0.526316	 0.70423
0.578947	0.578947	0.657824
0.578947	0.631579	0.604091
0.578947	0.684211	0.542264
0.578947	0.736842	0.471734
0.578947	0.789474	0.392201
0.578947	0.842105	0.303874
0.578947	0.894737	0.207694
0.578947	0.947368	0.105496
0.578947	       1	       0
0.631579	       0	       1
0.631579	0.0526316	 0.84509
0.631579	0.105263	0.882058
0.631579	0.157895	0.885613
0.631579	0.210526	0.876545
0.631579	0.263158	0.861437
0.631579	0.315789	0.842129
0.631579	0.368421	0.818848
0.631579	0.421053	0.791233
0.631579	0.473684	0.758672
0.631579	0.526316	0.720402
0.631579	0.578947	0.675549
0.631579	0.631579	0.623157
0.631579	0.684211	0.562245
0.631579	0.736842	0.491898
0.631579	0.789474	0.411439
0.631579	0.842105	0.320695
0.631579	0.894737	0.220358
0.631579	0.947368	0.112352
0.631579	       1	       0
0.684211	       0	       1
0.684211	0.0526316	0.847813
0.684211	0.105263	0.887007
0.684211	0.157895	0.892748
0.684211	0.210526	0.885787
0.684211	0.263158	0.872746
0.684211	0.315789	0.855524
0.684211	0.368421	0.834404
0.684211	0.421053	0.809069
0.684211	0.473684	0.778917
0.684211	0.526316	0.743154
0.684211	0.578947	 0.70081
0.684211	0.631579	0.650745
0.684211	0.684211	0.591663
0.684211	0.736842	0.522174
0.684211	0.789474	0.440962
0.684211	0.842105	0.347111
0.684211	0.894737	0.240691
0.684211	0.947368	0.123553
0.684211	       1	       0
0.736842	       0	       1
0.736842	0.0526316	0.851393
0.736842	0.105263	0.893444
0.736842	0.157895	 0.90192
0.736842	0.210526	0.897554
0.736842	0.263158	0.887051
0.736842	0.315789	 0.87242
0.736842	0.368421	0.854044
0.736842	0.421053	0.831679
0.736842	0.473684	 0.80476
0.736842	0.526316	0.772482
0.736842	0.578947	0.733792
0.736842	0.631579	 0.68735
0.736842	0.684211	0.631486
0.736842	0.736842	0.564176
0.736842	0.789474	0.483124
0.736842	0.842105	0.386096
0.736842	0.894737	0.271741
0.736842	0.947368	 0.14117
0.736842	       1	       0
0.789474	       0	       1
0.789474	0.0526316	0.856015
0.789474	0.105263	0.901601
0.789474	0.157895	0.913307
0.789474	0.210526	0.911913
0.789474	0.263158	0.904302
0.789474	0.315789	0.892667
0.789474	0.368421	0.877543
0.789474	0.421053	0.858798
0.789474	0.473684	0.835947
0.789474	0.526316	0.808217
0.789474	0.578947	0.774523
0.789474	0.631579	0.733378
0.789474	0.684211	0.682756
0.789474	0.736842	0.619918
0.789474	0.789474	0.541263
0.789474	0.842105	0.442408
0.789474	0.894737	0.319008
0.789474	0.947368	0.169385
0.789474	       1	       0
0.842105	       0	       1
0.842105	0.0526316	0.862082
0.842105	0.105263	0.911928
0.842105	0.157895	0.927209
0.842105	0.210526	0.928955
0.842105	0.263158	0.924397
0.842105	0.315789	 0.91601
0.842105	0.368421	0.904531
0.842105	0.421053	0.889981
0.842105	0.473684	0.871999
0.842105	0.526316	0.849912
0.842105	0.578947	0.822705
0.842105	0.631579	0.788883
0.842105	0.684211	0.746242
0.842105	0.736842	0.691477
0.842105	0.789474	0.619604
0.842105	0.842105	0.523264
0.842105	0.894737	0.392496
0.842105	0.947368	0.217364
0.842105	       1	       0
0.894737	       0	       1
0.894737	0.0526316	0.870525
0.894737	0.105263	 0.92531
0.894737	0.157895	0.944123
0.894737	0.210526	0.948787
0.894737	0.263158	 0.94715
0.894737	0.315789	0.942052
0.894737	0.368421	0.934458
0.894737	0.421053	0.924555
0.894737	0.473684	 0.91214
0.894737	0.526316	0.896723
0.894737	0.578947	0.877499
0.894737	0.631579	0.853208
0.894737	0.684211	0.821853
0.894737	0.736842	0.780143
0.894737	0.789474	0.722412
0.894737	0.842105	0.638549
0.894737	0.894737	0.510349
0.894737	0.947368	0.307575
0.894737	       1	       0
0.947368	       0	       1
0.947368	0.0526316	0.883726
0.947368	0.105263	0.943447
0.947368	0.157895	0.964751
0.947368	0.210526	0.971434
0.947368	0.263158	0.972197
0.947368	0.315789	0.970203
0.947368	0.368421	0.966565
0.947368	0.421053	0.961597
0.947368	0.473684	0.955269
0.947368	0.526316	0.947338
0.947368	0.578947	0.937358
0.947368	0.631579	0.924596
0.947368	0.684211	 0.90782
0.947368	0.736842	0.884829
0.947368	0.789474	0.851353
0.947368	0.842105	0.798169
0.947368	0.894737	0.702777
0.947368	0.947368	0.502588
0.947368	       1	       0
1	       0	       1
1	0.0526316	       1
1	0.105263	       1
1	0.157895	       1
1	0.210526	       1
1	0.263158	       1
1	0.315789	       1
1	0.368421	       1
1	0.421053	       1
1	0.473684	       1
1	0.526316	       1
1	0.578947	       1
1	0.631579	       1
1	0.684211	       1
1	0.736842	       1
1	0.789474	       1
1	0.842105	       1
1	0.894737	       1
1	0.947368	       1
1	       1	       0
