VARIABLES="X" "Y" "TEMPERATURE"
ZONE I=20 J=20 DATAPACKING=POINT
0.578947	0.736842	0.489743
0.578947	0.789474	0.40689
0.578947	0.842105	0.315083
0.578947	0.894737	0.215269
0.578947	0.947368	0.109317
0.578947	1	0
0.631579	0	1
0.631579	0.0526316	0.983177
0.631579	0.105263	0.965899
0.631579	0.157895	0.9477
0.631579	0.210526	0.928089
0.631579	0.263158	0.906542
0.631579	0.315789	0.882483
0.631579	0.368421	0.85528
0.631579	0.421053	0.824226
0.631579	0.473684	0.788532
0.631579	0.526316	0.747325
0.631579	0.578947	0.699643
0.631579	0.631579	0.644465
0.631579	0.684211	0.580749
0.631579	0.736842	0.50754
0.631579	0.789474	0.424131
0.631579	0.842105	0.330336
0.631579	0.894737	0.22685
0.631579	0.947368	0.115619
0.631579	1	0
0.684211	0	1
0.684211	0.0526316	0.984602
0.684211	0.105263	0.968784
0.684211	0.157895	0.952114
0.684211	0.210526	0.934135
0.684211	0.263158	0.914356
0.684211	0.315789	0.892231
0.684211	0.368421	0.867152
0.684211	0.421053	0.838425
0.684211	0.473684	0.805252
0.684211	0.526316	0.766714
0.684211	0.578947	0.72175
0.684211	0.631579	0.669148
0.684211	0.684211	0.607555
0.684211	0.736842	0.535542
0.684211	0.789474	0.451761
0.684211	0.842105	0.355284
0.684211	0.894737	0.24618
0.684211	0.947368	0.126311
0.684211	1	0
0.736842	0	1
0.736842	0.0526316	0.986449
0.736842	0.105263	0.972523
0.736842	0.157895	0.957839
0.736842	0.210526	0.941986
0.736842	0.263158	0.924519
0.736842	0.315789	0.90494
0.736842	0.368421	0.88268
0.736842	0.421053	0.857076
0.736842	0.473684	0.827343
0.736842	0.526316	0.792536
0.736842	0.578947	0.751502
0.736842	0.631579	0.702828
0.736842	0.684211	0.644788
0.736842	0.736842	0.575316
0.736842	0.789474	0.492092
0.736842	0.842105	0.392863
0.736842	0.894737	0.276276
0.736842	0.947368	0.143445
0.736842	1	0
0.789474	0	1
0.789474	0.0526316	0.98867
0.789474	0.105263	0.977024
0.789474	0.157895	0.964735
0.789474	0.210526	0.951455
0.789474	0.263158	0.936799
0.789474	0.315789	0.920335
0.789474	0.368421	0.901556
0.789474	0.421053	0.879862
0.789474	0.473684	0.854515
0.789474	0.526316	0.824591
0.789474	0.578947	0.7889
0.789474	0.631579	0.745881
0.789474	0.684211	0.693456
0.789474	0.736842	0.628848
0.789474	0.789474	0.54843
0.789474	0.842105	0.447803
0.789474	0.894737	0.322617
0.789474	0.947368	0.171194
0.789474	1	0
0.842105	0	1
0.842105	0.0526316	0.991209
0.842105	0.105263	0.98217
0.842105	0.157895	0.972626
0.842105	0.210526	0.962302
0.842105	0.263158	0.950892
0.842105	0.315789	0.938047
0.842105	0.368421	0.923353
0.842105	0.421053	0.906306
0.842105	0.473684	0.88627
0.842105	0.526316	0.862417
0.842105	0.578947	0.833629
0.842105	0.631579	0.798345
0.842105	0.684211	0.754313
0.842105	0.736842	0.698193
0.842105	0.789474	0.624982
0.842105	0.842105	0.527305
0.842105	0.894737	0.395196
0.842105	0.947368	0.218716
0.842105	1	0
0.894737	0	1
0.894737	0.0526316	0.993996
0.894737	0.105263	0.987821
0.894737	0.157895	0.981299
0.894737	0.210526	0.974237
0.894737	0.263158	0.966424
0.894737	0.315789	0.957612
0.894737	0.368421	0.947507
0.894737	0.421053	0.935743
0.894737	0.473684	0.921846
0.894737	0.526316	0.905182
0.894737	0.578947	0.884859
0.894737	0.631579	0.859562
0.894737	0.684211	0.827259
0.894737	0.736842	0.784632
0.894737	0.789474	0.726
0.894737	0.842105	0.641242
0.894737	0.894737	0.512147
0.894737	0.947368	0.308475
0.894737	1	0
0.947368	0	1
0.947368	0.0526316	0.996954
0.947368	0.105263	0.993822
0.947368	0.157895	0.990511
0.947368	0.210526	0.986926
0.947368	0.263158	0.982955
0.947368	0.315789	0.978472
0.947368	0.368421	0.973323
0.947368	0.421053	0.967314
0.947368	0.473684	0.960192
0.947368	0.526316	0.951609
0.947368	0.578947	0.941064
0.947368	0.631579	0.927789
0.947368	0.684211	0.910531
0.947368	0.736842	0.887078
0.947368	0.789474	0.853148
0.947368	0.842105	0.799516
0.947368	0.894737	0.703675
0.947368	0.947368	0.503037
0.947368	1	0
1	0	1
1	0.0526316	1
1	0.105263	1
1	0.157895	1
1	0.210526	1
1	0.263158	1
1	0.315789	1
1	0.368421	1
1	0.421053	1
1	0.473684	1
1	0.526316	1
1	0.578947	1
1	0.631579	1
1	0.684211	1
1	0.736842	1
1	0.789474	1
1	0.842105	1
1	0.894737	1
1	0.947368	1
1	1	0
